1779108827,b6e8a79d25dac089fe9915e070178159,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779108802944,stim7.wav,7,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779108802948,stim7.wav,7,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779108802952,stim8.wav,8,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779108812593,stim8.wav,8,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779108812595,stim8.wav,8,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779108812598,stim3.wav,3,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779108814795,stim3.wav,3,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779108814797,stim3.wav,3,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779108814801,stim6.wav,6,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779108817065,stim6.wav,6,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779108817068,stim6.wav,6,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779108817070,stim5.wav,5,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,7,0,experiment,NULL,Selector,choice,Selection,APA,1779108819502,stim5.wav,5,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779108819505,stim5.wav,5,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779108819507,stim9.wav,9,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,11,0,experiment,NULL,Selector,choice,Selection,ABA,1779108822040,stim9.wav,9,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779108822042,stim9.wav,9,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779108822044,stim1.wav,1,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,3,0,experiment,NULL,Selector,choice,Selection,APA,1779108824343,stim1.wav,1,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779108824345,stim1.wav,1,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779108824348,stim4.wav,4,NULL
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,6,0,experiment,NULL,Selector,choice,Selection,ABA,1779108826913,stim4.wav,4,ABA;APA
1779108827,b6e8a79d25dac089fe9915e070178159,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779108826915,stim4.wav,4,NULL
#
# Results on Mon, 18 May 2026 13:02:37 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Edg/148.0.0.0
# Design number was non-random = 9
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1779109307639,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1779109316251,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1779109316253,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,2,0,demographics,NULL,Selector,language,Selection,lang2,1779109318258,lang1;lang2;lang3;lang4;lang5;lang6
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1779109319228,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1779109319229,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1779109329102,NULL
# 13. filename.
# 14. step.
# 15. Comments.
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779109329103,stim9.wav,9,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,11,0,experiment,NULL,Selector,choice,Selection,ABA,1779109340972,stim9.wav,9,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779109340975,stim9.wav,9,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779109340976,stim4.wav,4,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,6,0,experiment,NULL,Selector,choice,Selection,APA,1779109344037,stim4.wav,4,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779109344038,stim4.wav,4,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779109344039,stim1.wav,1,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,3,0,experiment,NULL,Selector,choice,Selection,APA,1779109346241,stim1.wav,1,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779109346242,stim1.wav,1,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779109346243,stim3.wav,3,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779109348834,stim3.wav,3,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779109348838,stim3.wav,3,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779109348840,stim6.wav,6,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779109350984,stim6.wav,6,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779109350985,stim6.wav,6,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779109350986,stim5.wav,5,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,7,0,experiment,NULL,Selector,choice,Selection,ABA,1779109352934,stim5.wav,5,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779109352936,stim5.wav,5,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1779109352937,stim2.wav,2,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,4,0,experiment,NULL,Selector,choice,Selection,APA,1779109355052,stim2.wav,2,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1779109355055,stim2.wav,2,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779109355056,stim8.wav,8,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779109356434,stim8.wav,8,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779109356437,stim8.wav,8,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1779109356437,stim7.wav,7,NULL
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779109357535,stim7.wav,7,ABA;APA
1779109357,d51d3c8528a2d57b72545e070d207135,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779109357537,stim7.wav,7,NULL
#
# Results on Mon, 18 May 2026 13:54:38 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15
# Design number was non-random = 10
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1779112421474,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1779112434544,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1779112434550,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,2,0,demographics,NULL,Selector,language,Selection,lang1,1779112438140,lang1;lang2;lang3;lang4;lang5;lang6
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1779112439362,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1779112439364,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1779112446460,NULL
# 13. filename.
# 14. step.
# 15. Comments.
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779112446463,stim9.wav,9,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,11,0,experiment,NULL,Selector,choice,Selection,APA,1779112455889,stim9.wav,9,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779112455891,stim9.wav,9,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779112455892,stim5.wav,5,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,7,0,experiment,NULL,Selector,choice,Selection,APA,1779112458722,stim5.wav,5,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779112458725,stim5.wav,5,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779112458727,stim6.wav,6,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779112461208,stim6.wav,6,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779112461210,stim6.wav,6,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1779112461212,stim2.wav,2,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,4,0,experiment,NULL,Selector,choice,Selection,APA,1779112464254,stim2.wav,2,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1779112464256,stim2.wav,2,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1779112464257,stim7.wav,7,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779112466283,stim7.wav,7,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779112466284,stim7.wav,7,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779112466284,stim3.wav,3,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779112468786,stim3.wav,3,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779112468788,stim3.wav,3,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779112468790,stim8.wav,8,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779112471038,stim8.wav,8,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779112471039,stim8.wav,8,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779112471041,stim4.wav,4,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,6,0,experiment,NULL,Selector,choice,Selection,APA,1779112473501,stim4.wav,4,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779112473503,stim4.wav,4,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779112473505,stim1.wav,1,NULL
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,3,0,experiment,NULL,Selector,choice,Selection,APA,1779112477922,stim1.wav,1,ABA;APA
1779112478,f8cdb5c33690c2efb8de1daeeb51eba6,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779112477924,stim1.wav,1,NULL
#
# Results on Mon, 18 May 2026 14:00:13 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36
# Design number was non-random = 11
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1779112761341,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1779112768165,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1779112768166,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,2,0,demographics,NULL,Selector,language,Selection,lang4,1779112769931,lang1;lang2;lang3;lang4;lang5;lang6
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1779112770699,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1779112770699,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1779112774432,NULL
# 13. filename.
# 14. step.
# 15. Comments.
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1779112774432,stim2.wav,2,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,4,0,experiment,NULL,Audio,stimulus,buffer,0,1779112778434,stim2.wav,2,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,4,0,experiment,NULL,Selector,choice,Selection,APA,1779112781481,stim2.wav,2,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1779112781482,stim2.wav,2,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779112781483,stim5.wav,5,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,7,0,experiment,NULL,Audio,stimulus,buffer,0,1779112784018,stim5.wav,5,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,7,0,experiment,NULL,Selector,choice,Selection,APA,1779112786031,stim5.wav,5,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779112786032,stim5.wav,5,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779112786032,stim1.wav,1,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,3,0,experiment,NULL,Audio,stimulus,buffer,0,1779112787867,stim1.wav,1,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,3,0,experiment,NULL,Selector,choice,Selection,APA,1779112789414,stim1.wav,1,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779112789415,stim1.wav,1,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779112789415,stim4.wav,4,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,6,0,experiment,NULL,Selector,choice,Selection,APA,1779112791948,stim4.wav,4,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779112791948,stim4.wav,4,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779112791949,stim8.wav,8,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,10,0,experiment,NULL,Audio,stimulus,buffer,0,1779112794885,stim8.wav,8,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779112797764,stim8.wav,8,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779112797765,stim8.wav,8,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779112797766,stim9.wav,9,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,11,0,experiment,NULL,Audio,stimulus,buffer,0,1779112800018,stim9.wav,9,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,11,0,experiment,NULL,Selector,choice,Selection,APA,1779112802148,stim9.wav,9,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779112802149,stim9.wav,9,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779112802149,stim3.wav,3,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,5,0,experiment,NULL,Audio,stimulus,buffer,0,1779112804202,stim3.wav,3,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779112805698,stim3.wav,3,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779112805698,stim3.wav,3,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779112805699,stim6.wav,6,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,8,0,experiment,NULL,Audio,stimulus,buffer,0,1779112808368,stim6.wav,6,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779112809415,stim6.wav,6,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779112809416,stim6.wav,6,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1779112809417,stim7.wav,7,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,9,0,experiment,NULL,Audio,stimulus,buffer,0,1779112811251,stim7.wav,7,NULL
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779112813864,stim7.wav,7,ABA;APA
1779112813,db721e131f3b1eeabf3206ec198103c2,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779112813865,stim7.wav,7,NULL
#
# Results on Tue, 19 May 2026 02:23:06 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36
# Design number was non-random = 12
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1779157386,07c02e4743042912d18c972141884a47,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1779157335925,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1779157337002,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,2,0,demographics,NULL,PennController,2,_Trial_,Start,1779157337004,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,2,0,demographics,NULL,Selector,language,Selection,lang2,1779157341395,lang1;lang2;lang3;lang4;lang5;lang6
1779157386,07c02e4743042912d18c972141884a47,PennController,2,0,demographics,NULL,PennController,2,_Trial_,End,1779157342756,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1779157342757,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1779157343965,NULL
# 13. filename.
# 14. step.
# 15. Comments.
1779157386,07c02e4743042912d18c972141884a47,PennController,5,0,experiment,NULL,PennController,5,_Trial_,Start,1779157343966,stim3.wav,3,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,5,0,experiment,NULL,Selector,choice,Selection,APA,1779157356079,stim3.wav,3,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,5,0,experiment,NULL,PennController,5,_Trial_,End,1779157356080,stim3.wav,3,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,7,0,experiment,NULL,PennController,7,_Trial_,Start,1779157356081,stim5.wav,5,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,7,0,experiment,NULL,Audio,stimulus,buffer,0,1779157360011,stim5.wav,5,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,7,0,experiment,NULL,Selector,choice,Selection,ABA,1779157362261,stim5.wav,5,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,7,0,experiment,NULL,PennController,7,_Trial_,End,1779157362263,stim5.wav,5,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,6,0,experiment,NULL,PennController,6,_Trial_,Start,1779157362264,stim4.wav,4,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,6,0,experiment,NULL,Audio,stimulus,buffer,0,1779157366362,stim4.wav,4,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,6,0,experiment,NULL,Selector,choice,Selection,APA,1779157368134,stim4.wav,4,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,6,0,experiment,NULL,PennController,6,_Trial_,End,1779157368136,stim4.wav,4,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,3,0,experiment,NULL,PennController,3,_Trial_,Start,1779157368138,stim1.wav,1,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,3,0,experiment,NULL,Selector,choice,Selection,APA,1779157370388,stim1.wav,1,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,3,0,experiment,NULL,PennController,3,_Trial_,End,1779157370390,stim1.wav,1,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,8,0,experiment,NULL,PennController,8,_Trial_,Start,1779157370391,stim6.wav,6,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,8,0,experiment,NULL,Selector,choice,Selection,APA,1779157374846,stim6.wav,6,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,8,0,experiment,NULL,PennController,8,_Trial_,End,1779157374847,stim6.wav,6,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,10,0,experiment,NULL,PennController,10,_Trial_,Start,1779157374848,stim8.wav,8,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,10,0,experiment,NULL,Selector,choice,Selection,APA,1779157377693,stim8.wav,8,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,10,0,experiment,NULL,PennController,10,_Trial_,End,1779157377695,stim8.wav,8,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,9,0,experiment,NULL,PennController,9,_Trial_,Start,1779157377696,stim7.wav,7,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,9,0,experiment,NULL,Selector,choice,Selection,APA,1779157380516,stim7.wav,7,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,9,0,experiment,NULL,PennController,9,_Trial_,End,1779157380517,stim7.wav,7,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,4,0,experiment,NULL,PennController,4,_Trial_,Start,1779157380519,stim2.wav,2,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,4,0,experiment,NULL,Selector,choice,Selection,APA,1779157383046,stim2.wav,2,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,4,0,experiment,NULL,PennController,4,_Trial_,End,1779157383048,stim2.wav,2,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,11,0,experiment,NULL,PennController,11,_Trial_,Start,1779157383049,stim9.wav,9,NULL
1779157386,07c02e4743042912d18c972141884a47,PennController,11,0,experiment,NULL,Selector,choice,Selection,APA,1779157386228,stim9.wav,9,ABA;APA
1779157386,07c02e4743042912d18c972141884a47,PennController,11,0,experiment,NULL,PennController,11,_Trial_,End,1779157386229,stim9.wav,9,NULL
#
# Results on Tue, 19 May 2026 04:36:07 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
